epoch,seed,epoch_time_s,peak_vram_mb,alpha_e,alpha_p,train_loss,train_loss_edos,train_loss_phdos,train_loss_shape_e,train_loss_shape_p,train_loss_scale_e,train_loss_scale_p,train_loss_gap,train_loss_sum,mae_edos_mean,mae_edos_std,mae_edos_median,mse_edos_mean,mse_edos_std,r2_edos_mean,r2_edos_std,r2_edos_median,fail_rate_edos,mae_phdos_mean,mae_phdos_std,mae_phdos_median,mse_phdos_mean,mse_phdos_std,r2_phdos_mean,r2_phdos_std,r2_phdos_median,fail_rate_phdos,balanced_score
56,42,239.8034241199493,7972.2109375,0.0,0.0,0.0083009656229051,0.0077085857215728,0.0005923799000559,0.0,0.0,0.0,0.0,0.0,0.0,2.277088128374705,2.7518548374236245,1.4161053895950315,33.56999875050693,128.40810323095295,0.3115432215978602,0.6217965159560961,0.4447765946388244,16.431166733952363,0.0039171181297386,0.0058950504445318,0.002121003344655,0.000439107562597,0.001996456462396,0.7536076627819106,0.2746573807897322,0.8400734663009644,2.664513524424708,0.7091131964698434
57,42,240.19584965705872,7971.3046875,0.0,0.0,0.0082054097603477,0.0076401826629988,0.0005652271069573,0.0,0.0,0.0,0.0,0.0,0.0,2.2863784202186146,2.736715975170558,1.4421511888504028,34.024995238980416,129.97517261792677,0.2936595433125055,0.6577702054466862,0.4388919472694397,17.48082357690755,0.0039878695579256,0.0059225521402563,0.0021727087441831,0.0004414018342979,0.0020443180479416,0.7522356558288833,0.278553950312276,0.839557945728302,2.543399273314493,0.722161948797293
58,42,239.92753291130063,7971.2109375,0.0,0.0,0.0081448812977941,0.0075953786448535,0.000549502640547,0.0,0.0,0.0,0.0,0.0,0.0,2.2677316213395864,2.7171239468714097,1.428748607635498,34.436588854117446,132.7683429345518,0.2912915598783081,0.667763516913169,0.4400917887687683,17.521194993944285,0.0040117448685621,0.0058569894717849,0.0022143239621073,0.0004306384133559,0.0019682447546021,0.7493093818678797,0.2852895961158683,0.8418063521385193,2.664513524424708,0.7154814657988027
59,42,240.192994594574,7970.3046875,0.0,0.0,0.0080663213213724,0.0075370053355203,0.0005293159709056,0.0,0.0,0.0,0.0,0.0,0.0,2.282043292285288,2.724349122158587,1.4324462413787842,34.51225356296905,134.53784889062516,0.2853270476991532,0.6717366968664169,0.4316011667251587,17.763423496164716,0.0038827185216712,0.0057199529742208,0.00212381943129,0.0004362342604044,0.0019076302878065,0.7507537699390623,0.2799497546113031,0.8401926755905151,2.624142107387969,0.7172850304050371
60,42,239.91173911094663,7973.0546875,0.0,0.0,0.0079996396744389,0.0074919445746157,0.000507695096597,0.0,0.0,0.0,0.0,0.0,0.0,2.246440970758108,2.671800392892532,1.3967809677124023,34.09715900091615,126.12736406022282,0.2923982375612363,0.6739161800998359,0.4388079643249511,17.3193379087606,0.0038867451809327,0.0058038409257952,0.0020909742452204,0.0004373418513188,0.0019215144009814,0.7512952915641344,0.2784066479077794,0.8397852182388306,2.543399273314493,0.6994359709788114
61,42,242.06974935531616,7972.0546875,0.0,0.0,0.0079191551897288,0.0074319708520513,0.0004871843374685,0.0,0.0,0.0,0.0,0.0,0.0,2.2912423240083286,2.763809932482522,1.4340269565582275,35.3422426891025,138.17915131110016,0.272406814485295,0.7107564288203303,0.4249699115753174,18.732337505046427,0.0039338843649179,0.0057165619889976,0.0021591552067548,0.0004253998938683,0.0018752929583459,0.754436045921181,0.2723707364572429,0.8428745269775391,2.503027856277756,0.7180930558824912
62,42,239.79113149642944,7971.8046875,0.0,0.0,0.0078558631989944,0.0073833518559068,0.0004725113328293,0.0,0.0,0.0,0.0,0.0,0.0,2.2763352868480697,2.754474943864649,1.4115352630615234,34.95809637748801,134.94444243109567,0.2870058492878824,0.6759991410749688,0.4372254610061645,18.28825191764231,0.0039636841269087,0.0057102133359659,0.0021988959051668,0.0004252269745344,0.0018312216236482,0.7499762685201704,0.281662215758126,0.8396967053413391,2.583770690351231,0.7068670794833452
63,42,240.13522052764893,7973.9296875,0.0,0.0,0.0077902218000146,0.0073345354201191,0.000455686376182,0.0,0.0,0.0,0.0,0.0,0.0,2.2864275272073864,2.750883416145947,1.4325799942016602,34.20368842557535,130.4337848102945,0.288959417532758,0.6774721404791892,0.4368716478347778,18.005651998385144,0.0038982975786808,0.0058622295638228,0.0021278972271829,0.0004372627721936,0.002000330685976,0.7487621031848952,0.2844097554148638,0.8383883833885193,2.866370609608397,0.7173539457144216
64,42,239.84297227859497,7974.3046875,0.0,0.0,0.0077307785347258,0.0072910879215781,0.0004396906112214,0.0,0.0,0.0,0.0,0.0,0.0,2.284838733602831,2.7644165623718844,1.4166746139526367,34.56973659407895,134.75182491928683,0.2887480649488031,0.6632188369745594,0.4360356330871582,18.328623334679047,0.0039330648589867,0.0057565309285742,0.0021318970248103,0.0004323268748213,0.0019287930126049,0.752040689637404,0.2770123696730817,0.8406668901443481,2.503027856277756,0.7094032554887235
65,42,240.15325808525083,7974.3046875,0.0,0.0,0.0076662321319503,0.0072400691455595,0.0004261629895471,0.0,0.0,0.0,0.0,0.0,0.0,2.294763291339613,2.7634595262364536,1.4196959733963013,35.0310048272111,132.60547891375634,0.2740550958248796,0.6936331697427828,0.4335718750953674,18.813080339119903,0.0038807530022904,0.0057525118272618,0.0021055908873677,0.0004306781654472,0.0019158464354171,0.7516588791994303,0.2779462875168247,0.8384619951248169,2.543399273314493,0.7109007821418345
66,42,239.76215767860413,7972.3046875,0.0,0.0,0.0076039390537465,0.0071962725065137,0.0004076665377636,0.0,0.0,0.0,0.0,0.0,0.0,2.3016143479596165,2.8019498285514297,1.4429556131362915,35.44896565629079,139.50694242875988,0.2718980916575361,0.7126279377881424,0.4317889213562011,19.0149374243036,0.0038979969346685,0.0057482192603052,0.002156485337764,0.0004299552337076,0.0019397427719699,0.7496201963159025,0.2809827767806102,0.8401004672050476,2.866370609608397,0.7225560492370278
67,42,241.90666675567627,7972.8046875,0.0,0.0,0.0075555244962754,0.0071609495809239,0.0003945749074605,0.0,0.0,0.0,0.0,0.0,0.0,2.2763547800018102,2.753705710598424,1.4289259910583496,34.62149720471995,135.56917890184707,0.2884184434667055,0.6651399825817474,0.4391193389892578,18.12676624949536,0.0038854434265062,0.0057854362574282,0.0021042325533926,0.0004354379825473,0.0019159255466286,0.7508181437013801,0.2772017790116658,0.8401566743850708,2.664513524424708,0.7155151118058711
68,42,239.6621282100677,7972.2109375,0.0,0.0,0.0075052208905858,0.0071190163111418,0.0003862045856407,0.0,0.0,0.0,0.0,0.0,0.0,2.251411425914551,2.700192533991719,1.3978005647659302,34.57913350675057,130.64453829911884,0.2842543905764084,0.6843807726256753,0.4288897514343261,18.409366168752523,0.0039250692417686,0.0056896583189676,0.002127428073436,0.0004308941327539,0.0019268615393727,0.7522883399581062,0.2770544093033508,0.8411715626716614,2.704884941461445,0.6999639964196831
69,42,240.0834605693817,7971.3046875,0.0,0.0,0.0074535720198871,0.0070799280907156,0.0003736439196558,0.0,0.0,0.0,0.0,0.0,0.0,2.283963612446597,2.763441112242909,1.416834592819214,35.21439790448981,135.58414130000247,0.2786746663723831,0.6792547118682715,0.4290003180503845,18.44973758578926,0.0040220345278054,0.0058484703900619,0.0022246167063713,0.000433873428915,0.0019414919368785,0.7514058249247955,0.2781083522429742,0.8386560678482056,2.664513524424708,0.7095296047627926
70,42,239.7808849811554,7971.2109375,0.0,0.0,0.007399806589411,0.007040178305967,0.0003596282899192,0.0,0.0,0.0,0.0,0.0,0.0,2.269812887924775,2.7182767301617567,1.4165960550308228,35.209770784060986,136.67979932384898,0.2698460596436495,0.6933038773858928,0.4263682961463928,19.337908760597497,0.0038608615161279,0.0057365978341919,0.0020701112225651,0.0004310200055749,0.0018753186208632,0.7530717656744262,0.2742093903972793,0.8424103856086731,2.785627775534921,0.709333083126694
71,42,240.04095673561096,7970.3046875,0.0,0.0,0.0073615681391916,0.007009454970909,0.0003521131667276,0.0,0.0,0.0,0.0,0.0,0.0,2.3011936220006928,2.7665896724783443,1.419050216674805,35.12806309971054,131.11732397949453,0.2719231122532438,0.684918775348337,0.4269097447395324,18.772708922083165,0.0038831145272319,0.0057542900044507,0.0020939582027494,0.0004310325287453,0.0018901310139909,0.7510667084251915,0.2802725057376904,0.8370932936668396,2.624142107387969,0.7105720874387771
72,42,239.7358345985413,7973.0546875,0.0,0.0,0.0073126919101181,0.0069719322732808,0.0003407596470142,0.0,0.0,0.0,0.0,0.0,0.0,2.2741893023586366,2.73244802052678,1.414389967918396,35.143617970413814,133.40130541929523,0.2757634857416057,0.671405839873207,0.4299826622009277,19.25716592652402,0.0039710949685487,0.0058422568400141,0.0021636933088302,0.0004377562583811,0.0019339005861835,0.7507350984050903,0.2800849900830771,0.8410546779632568,2.7452563584981835,0.7082768306136131
73,42,241.8828480243683,7972.8046875,0.0,0.0,0.007279398535457,0.0069477306300123,0.000331667912268,0.0,0.0,0.0,0.0,0.0,0.0,2.2849953302186394,2.7419091968552567,1.4195678234100342,35.17957680118248,132.75443797074436,0.2765976445396725,0.668742292965133,0.4267778396606445,18.89382317319338,0.0038923229546875,0.0057920800444781,0.0021136719733476,0.000436401479931,0.0019491553683095,0.7511775173340105,0.2787864643547821,0.8408993482589722,2.9471134436818733,0.7108407476916909
74,42,239.6662838459015,7972.2109375,0.0,0.0,0.0072313065980776,0.0069088552554139,0.0003224513248277,0.0,0.0,0.0,0.0,0.0,0.0,2.319020600471349,2.802286902942469,1.4378399848937988,35.745771669906965,139.22534293865192,0.2707587679548036,0.6891063592521068,0.4299378395080566,19.136051675413807,0.0038955339246482,0.0057345491033438,0.002093052258715,0.00042502190153,0.001833094309947,0.7536702140185156,0.2765105046048514,0.8413301706314087,2.543399273314493,0.7199665185762569
75,42,240.0772497653961,7971.3046875,0.0,0.0,0.0071983608206291,0.0068823149044547,0.0003160459105346,0.0,0.0,0.0,0.0,0.0,0.0,2.290328349866993,2.757881897798317,1.4157634973526,35.45855857885189,135.1262964174154,0.2730769468595484,0.6738605368476229,0.4300684928894043,19.136051675413807,0.0039030368086853,0.0058091502780459,0.0021216329187154,0.0004348951866216,0.0019249571184402,0.7512504379981267,0.2787634446812184,0.8411090970039368,2.583770690351231,0.7089425651356578
76,42,239.85556864738464,7971.2109375,0.0,0.0,0.0071539889005097,0.0068494326626641,0.0003045562274364,0.0,0.0,0.0,0.0,0.0,0.0,2.281300072845103,2.738091350060652,1.422865629196167,35.01931876178491,133.26466999088467,0.2789799992625252,0.6712402005465401,0.4299962520599365,18.611223253936213,0.0038598059652732,0.0057655693183114,0.0020774132572114,0.0004346344882619,0.001934081256185,0.7518992435802218,0.2782288456767525,0.8395124673843384,2.624142107387969,0.7124715212266892
77,42,240.04855585098267,7970.3046875,0.0,0.0,0.0071213235469621,0.0068240673749141,0.0002972561844414,0.0,0.0,0.0,0.0,0.0,0.0,2.2643401877316176,2.7228048906379745,1.4085110425949097,35.28507462395735,135.64335127847016,0.2822776771044125,0.6611863661902682,0.430177628993988,18.490109002826,0.0039199960696006,0.0058272628500269,0.0021218892652541,0.000433981742434,0.0019747691433753,0.7510522765452986,0.2818326272975767,0.8401837348937988,2.7452563584981835,0.7053164659300819
78,42,239.7557842731476,7973.0546875,0.0,0.0,0.0070893223994549,0.0067987342638392,0.0002905881386676,0.0,0.0,0.0,0.0,0.0,0.0,2.318298527755093,2.7946014086323654,1.4478265047073364,35.43195400634656,135.9580713546985,0.2713195714779231,0.6906846924686018,0.430126428604126,19.25716592652402,0.0038971486322742,0.0057913690292877,0.002127411076799,0.0004341388388253,0.0019399710518481,0.7512483035647007,0.2803070292571223,0.8397396802902222,2.825999192571659,0.7249769578920677
79,42,241.8700613975525,7972.8046875,0.0,0.0,0.0070601996781521,0.0067755168896507,0.0002846827890352,0.0,0.0,0.0,0.0,0.0,0.0,2.316553004024356,2.794850051745545,1.4342942237854004,35.9608146005694,138.80609416219582,0.2673945857432276,0.6915021317321911,0.4200366735458374,19.78199434800161,0.0038905342100988,0.0057724537470638,0.0021173290442675,0.0004300156826962,0.0019314697173785,0.752360491248259,0.2771745902947681,0.8398444056510925,2.785627775534921,0.718205776414834
80,42,239.6364026069641,7972.2109375,0.0,0.0,0.0070253213781394,0.0067465720071414,0.000278749374781,0.0,0.0,0.0,0.0,0.0,0.0,2.29517073193877,2.7612158248282097,1.4245355129241943,35.74484274921543,135.75517768007896,0.2692946100793252,0.6815369620847999,0.4270535707473755,19.418651594670973,0.0038731883571287,0.0057062007566924,0.0020976760424673,0.0004278600324693,0.001906993454634,0.7526757523423488,0.277889782759992,0.8424023985862732,2.664513524424708,0.7133165944833308
81,42,240.08751511573792,7971.3046875,0.0,0.0,0.0069980464951451,0.0067253794723102,0.0002726670225679,0.0,0.0,0.0,0.0,0.0,0.0,2.282592170020181,2.751185934724338,1.408820629119873,35.584611720245725,135.3630328727606,0.2745234249193533,0.6862285148574441,0.4290810823440552,19.580137262817924,0.003877475154299,0.0057380781567098,0.0020974068902432,0.0004323809824234,0.0019268517895712,0.7522872985973443,0.2778211310925124,0.8391611576080322,2.664513524424708,0.7054590180050582
82,42,239.8016872406006,7971.2109375,0.0,0.0,0.0069844113912379,0.0067171138478071,0.0002672975392996,0.0,0.0,0.0,0.0,0.0,0.0,2.290420911127839,2.7424889158643926,1.420588731765747,35.51761427428507,134.78636343363206,0.2671998743092672,0.6814324803561195,0.4228444695472717,19.580137262817924,0.0038644338379272,0.0057535752840137,0.0020593961235135,0.0004312459917691,0.0019350476522936,0.7534967945812688,0.2760333827164449,0.8411689400672913,2.704884941461445,0.7113240639446303
83,42,240.02672934532168,7970.3046875,0.0,0.0,0.0069494041268144,0.0066888900733652,0.0002605140549462,0.0,0.0,0.0,0.0,0.0,0.0,2.275423617110853,2.728540769371615,1.4066691398620603,35.25906039565839,133.3045761237936,0.2735300041467469,0.6691728197931783,0.4289470911026001,19.45902301170771,0.0038690716180341,0.0057606997249623,0.0020862780511379,0.0004305419042919,0.0019190752267464,0.7528071225916709,0.2773723672749447,0.8422811627388,2.704884941461445,0.7043777089565992
84,42,239.69419836997983,7973.0546875,0.0,0.0,0.0069324474483193,0.0066742529851968,0.0002581944628788,0.0,0.0,0.0,0.0,0.0,0.0,2.291363027232534,2.738344589877575,1.4312667846679688,35.53489909802579,134.24284590336805,0.2682811630123509,0.6812523939843098,0.4255113005638122,19.74162293096488,0.0038699302272615,0.0057454593386545,0.0020735149737447,0.0004316411108283,0.0019519579581165,0.7529231689849302,0.2769371768625858,0.841914176940918,2.624142107387969,0.7166701498208568
85,42,241.87236547470093,7972.8046875,0.0,0.0,0.0069090979109908,0.0066571028322349,0.0002519950692751,0.0,0.0,0.0,0.0,0.0,0.0,2.3069830175487684,2.770742743554388,1.4328235387802124,36.02652830921293,137.7923320858821,0.262983466522993,0.6890286146228775,0.4228190183639526,20.06459426725878,0.0038486499102237,0.0057173088909815,0.0020633284002542,0.0004308718451929,0.0019426426178999,0.7532291390455967,0.2760299997053259,0.8422859907150269,2.624142107387969,0.7174434335902333
86,42,239.6550576686859,7972.2109375,0.0,0.0,0.0068865200419994,0.0066372309997083,0.0002492890332512,0.0,0.0,0.0,0.0,0.0,0.0,2.292063247412443,2.759247669591972,1.416596293449402,35.901434422244286,137.2069737166769,0.2700365385943764,0.6749027199234653,0.4265589714050293,19.418651594670973,0.0038367616472898,0.0057188711888228,0.0020651696249842,0.0004287582740617,0.0019512819080808,0.7540993298981813,0.2744454133174443,0.8433642387390137,2.583770690351231,0.7093307315371931
87,42,240.00535345077515,7971.3046875,0.0,0.0,0.0068744051580627,0.0066293758032709,0.0002450293626363,0.0,0.0,0.0,0.0,0.0,0.0,2.29065961497364,2.7611021160043823,1.418903350830078,35.844196646116735,136.68828510907525,0.2706892682652248,0.6774805136657179,0.4277188181877136,19.49939442874445,0.0038405115753482,0.0057097005264656,0.0020652317907661,0.0004295467318598,0.001913721349861,0.7540400977523567,0.2753235525678517,0.8413640856742859,2.624142107387969,0.7104842913104221
88,42,239.71596336364743,7971.2109375,0.0,0.0,0.0068529231995165,0.0066105817226274,0.0002423414804285,0.0,0.0,0.0,0.0,0.0,0.0,2.296882164677726,2.7736445628362127,1.4183802604675293,36.06011838698685,138.4505209421537,0.2660058382108994,0.6862957886672049,0.4254056215286255,20.02422285022204,0.0038762260894995,0.0057461464766435,0.0020922496914863,0.0004295731273662,0.001911130168851,0.7530076969377351,0.2769052043201764,0.8422774076461792,2.624142107387969,0.7102362550795078
89,42,239.964833021164,7970.3046875,0.0,0.0,0.0068459456535486,0.0066063636446006,0.0002395820154465,0.0,0.0,0.0,0.0,0.0,0.0,2.2850409710721884,2.759362845591164,1.4120051860809326,35.90327798403111,137.89648434484337,0.2692745770472502,0.6799853664186435,0.4272125363349914,20.06459426725878,0.0038680642202233,0.0057516409518671,0.0020834247115999,0.0004305035250548,0.0019181502857395,0.7527659903575588,0.2770185679782582,0.8420505523681641,2.664513524424708,0.7070443053962663
90,42,239.683580160141,7973.0546875,0.0,0.0,0.0068268756927295,0.0065907351405284,0.0002361405648267,0.0,0.0,0.0,0.0,0.0,0.0,2.289254111448001,2.7499483637636613,1.4247040748596191,35.7496734726815,136.12364103663057,0.2682333928373103,0.6773511587361201,0.4281300902366638,19.94348001614857,0.0038564079511657,0.0057404770551321,0.0020812570583075,0.0004309271599949,0.0019469688028753,0.7530620006192438,0.2769774440895387,0.8413311243057251,2.664513524424708,0.7133926659589633
91,42,241.8949830532074,7972.8046875,0.0,0.0,0.0068172463253021,0.0065828522465279,0.0002343940689685,0.0,0.0,0.0,0.0,0.0,0.0,2.298064544306655,2.769226453884055,1.4259527921676636,35.94131888075836,136.84544741380589,0.2661533254166019,0.6821633757371557,0.4261449575424194,19.86273718207509,0.0038520184374805,0.0057132255623052,0.0020673465915024,0.0004287206087792,0.0019158240585233,0.7532701993546853,0.277314462253575,0.8433610796928406,2.704884941461445,0.714010069379583
92,42,239.6188657283783,7972.2109375,0.0,0.0,0.0068021038787787,0.0065703179659039,0.0002317859088015,0.0,0.0,0.0,0.0,0.0,0.0,2.2893745049993672,2.759054160979072,1.4316285848617554,35.82033920066723,136.25128417534106,0.2689588694356842,0.6774764925288047,0.4266198277473449,19.94348001614857,0.0038630886583841,0.0057444444447824,0.0020830400753766,0.0004303883690824,0.0019324817806243,0.7533874757404427,0.2767516653624031,0.8427145481109619,2.664513524424708,0.716855812468566
93,42,239.9860155582428,7971.3046875,0.0,0.0,0.006790206720087,0.0065616032961262,0.000228603426386,0.0,0.0,0.0,0.0,0.0,0.0,2.282055419364017,2.743478671645234,1.4185748100280762,35.65413870674915,135.42399319842804,0.2688735397438585,0.6772071356999548,0.4268463253974914,19.822365765038352,0.0038571720756476,0.0057262250563512,0.0020757520105689,0.0004298410586487,0.0019374182806285,0.7534244857009592,0.2771124258389721,0.8426410555839539,2.704884941461445,0.7103252810193226
94,42,239.76013350486755,7971.2109375,0.0,0.0,0.0067742586483439,0.0065480956838925,0.0002261629673757,0.0,0.0,0.0,0.0,0.0,0.0,2.2931227601454003,2.7566198718840136,1.421393871307373,35.87288132628413,136.44586548440424,0.2641325946964946,0.68861085663187,0.4212570190429687,20.347194186515942,0.0038487053483708,0.0057322242906722,0.0020649386569857,0.0004290122303982,0.0019271338878194,0.7531490763397433,0.2774906887212259,0.8442827463150024,2.664513524424708,0.7117294049821794
95,42,239.95681381225583,7970.3046875,0.0,0.0,0.0067813110499207,0.0065540338085111,0.0002272772349459,0.0,0.0,0.0,0.0,0.0,0.0,2.2885477993416243,2.7467274838134346,1.420424461364746,35.77777785222886,135.24964825995286,0.2670111868908004,0.6811552167098364,0.4247623085975647,20.185708518368997,0.0038575859488144,0.005730748156548,0.0020752970594912,0.0004294263326005,0.0019356779373068,0.7535246219373202,0.2761250382042797,0.8441953063011169,2.624142107387969,0.7112498792121187
96,42,239.6894814968109,7973.0546875,0.0,0.0,0.0067699436615243,0.0065451600288814,0.0002247836368204,0.0,0.0,0.0,0.0,0.0,0.0,2.2927867015647005,2.762740611914478,1.417433500289917,35.84197967960193,137.02267655783567,0.2670321015037256,0.6841312449579331,0.4268712401390075,19.822365765038352,0.0038547149086384,0.0057371865847389,0.0020903148688375,0.0004305296388878,0.0019337419624697,0.7529624986898817,0.2773359080154848,0.8418510556221008,2.624142107387969,0.7097619075793773
97,42,241.99018478393555,7972.8046875,0.0,0.0,0.00675752249128962,0.00653452656872012,0.00022299592475112724,0.0,0.0,0.0,0.0,0.0,0.0,2.2812621339578083,2.738724248524646,1.4126509428024292,35.77980301732259,136.00976875331438,0.2672495724070106,0.6810175319452768,0.4240890145301819,19.983851433185304,0.0038597281216900597,0.005732553485034608,0.002080803271383047,0.00042923973722506104,0.0019196362845017008,0.7529861391625386,0.2780095288584866,0.8423962593078613,2.624142107387969,0.7073658730369061
98,42,239.77808499336243,7972.2109375,0.0,0.0,0.0067541822939635844,0.0065323740349372515,0.00022180825581191482,0.0,0.0,0.0,0.0,0.0,0.0,2.301068102880007,2.7661016577264714,1.426851511001587,35.89773096639808,136.75620867683594,0.2647358427906306,0.6906319532198628,0.42412567138671875,20.024222850222042,0.003857015255838997,0.005745650007913614,0.002068128902465105,0.00043045566121132283,0.0019369493407689193,0.7531619190110956,0.2780740894301242,0.8427489995956421,2.624142107387969,0.714459819952026
99,42,240.12655758857727,7971.3046875,0.0,0.0,0.00674860524993978,0.006526745652313533,0.00022185959918123702,0.0,0.0,0.0,0.0,0.0,0.0,2.2885064533958643,2.753106252728225,1.4209479093551636,35.86653429150283,136.7038230670978,0.2668001901299712,0.6838365242854416,0.4236549735069275,19.983851433185304,0.0038564812336546947,0.005739077948733569,0.0020827236585319042,0.00043036103668551284,0.0019389255212980464,0.7529163356745585,0.2775800189490978,0.8424552083015442,2.7452563584981835,0.7115153165068477
100,42,239.89712476730347,7971.2109375,0.0,0.0,0.006749460752162209,0.006528093194384039,0.00022136755696586236,0.0,0.0,0.0,0.0,0.0,0.0,2.292019528913965,2.755735821763997,1.42079758644104,35.89358834264767,136.44472358026812,0.2664916499227971,0.6814054133383797,0.4243679642677307,19.94348001614857,0.003869997392199101,0.005769173669742962,0.002096716780215502,0.000431065310958067,0.001950133724803172,0.7528130908526381,0.27780355557928876,0.8420094847679138,2.6645135244247076,0.7114471516106278
